Date,Open,High,Low,Close,Adj Close,Volume
2005-10-19,2.6166670322418213,2.632499933242798,2.5425000190734863,2.62833309173584,2.4117488861083984,63595200.0
2005-10-20,2.632499933242798,2.701667070388794,2.620832920074463,2.646667003631592,2.4285717010498047,35952000.0
2005-10-21,2.691667079925537,2.700000047683716,2.6433329582214355,2.6616671085357666,2.4423365592956543,29836800.0
2005-10-24,2.684999942779541,2.7341670989990234,2.6608328819274902,2.7341670989990234,2.5088624954223633,29101200.0
2005-10-25,2.7158329486846924,2.759999990463257,2.704166889190674,2.751667022705078,2.524919271469116,33468000.0
2005-10-26,2.752500057220459,2.7583329677581787,2.672499895095825,2.6766669750213623,2.456099510192871,41534400.0
2005-10-27,2.6816670894622803,2.690000057220459,2.612499952316284,2.620832920074463,2.40486741065979,22778400.0
2005-10-28,2.627500057220459,2.706666946411133,2.5625,2.701667070388794,2.4790401458740234,46464000.0
2005-10-31,2.7125000953674316,2.815000057220459,2.7125000953674316,2.795833110809326,2.565446615219116,43242000.0
2005-11-01,2.795833110809326,2.816667079925537,2.740000009536743,2.761667013168335,2.5340957641601562,40048800.0
2005-11-02,2.762500047683716,2.924999952316284,2.75,2.9216670989990234,2.6809113025665283,52366800.0
2005-11-03,2.941667079925537,2.9583330154418945,2.8641669750213623,2.887500047683716,2.6495602130889893,46507200.0
2005-11-04,2.889167070388794,2.8958330154418945,2.808332920074463,2.8383328914642334,2.6044437885284424,57027600.0
2005-11-07,2.853332996368408,2.863332986831665,2.814167022705078,2.8258330821990967,2.5929741859436035,37082400.0
2005-11-08,2.836667060852051,2.8391671180725098,2.7608330249786377,2.7733330726623535,2.5448009967803955,53896800.0
2005-11-09,2.7791669368743896,2.9166669845581055,2.747499942779541,2.8983330726623535,2.6595003604888916,81888000.0
2005-11-10,2.999166965484619,3.064167022705078,2.7366669178009033,2.790832996368408,2.5608582496643066,250362000.0
2005-11-11,2.815000057220459,2.869999885559082,2.802500009536743,2.836667060852051,2.6029160022735596,54592800.0
2005-11-14,2.8375000953674316,2.9166669845581055,2.7941670417785645,2.896667003631592,2.657970905303955,49366800.0
2005-11-15,2.9141669273376465,2.941667079925537,2.894166946411133,2.9033329486846924,2.664088487625122,49620000.0
2005-11-16,2.9066669940948486,2.922499895095825,2.836667060852051,2.8933329582214355,2.6549124717712402,45528000.0
2005-11-17,2.9175000190734863,3.024167060852051,2.8833329677581787,3.021667003631592,2.7726705074310303,70326000.0
2005-11-18,3.0316669940948486,3.0566670894622803,2.956666946411133,3.0158329010009766,2.7673168182373047,46576800.0
2005-11-21,3.019166946411133,3.074167013168335,2.999166965484619,3.069166898727417,2.816256523132324,45470400.0
2005-11-22,3.0850000381469727,3.180833101272583,3.060832977294922,3.1508328914642334,2.891193151473999,73170000.0
2005-11-23,3.1541669368743896,3.1875,3.125,3.141666889190674,2.882781982421875,41194800.0
2005-11-25,3.1566669940948486,3.177500009536743,3.134999990463257,3.172499895095825,2.91107439994812,11667600.0
2005-11-28,3.180833101272583,3.2083330154418945,3.0999999046325684,3.1566669940948486,2.8965463638305664,42452400.0
2005-11-29,2.9700000286102295,3.0541670322418213,2.9433329105377197,2.956666946411133,2.713027000427246,104313600.0
2005-11-30,2.935832977294922,3.0274999141693115,2.934999942779541,3.012500047683716,2.7642595767974854,57544800.0
2005-12-01,3.0374999046325684,3.0625,3.005000114440918,3.048332929611206,2.7971391677856445,56203200.0
2005-12-02,3.0625,3.069999933242798,3.0083329677581787,3.0491669178009033,2.7979047298431396,33447600.0
2005-12-05,3.055833101272583,3.055833101272583,2.9825000762939453,2.992500066757202,2.7459068298339844,38770800.0
2005-12-06,2.997499942779541,3.045833110809326,2.993333101272583,3.005000114440918,2.7573773860931396,37525200.0
2005-12-07,3.016666889190674,3.0350000858306885,2.9583330154418945,3.009999990463257,2.761964797973633,35266800.0
2005-12-08,2.9941670894622803,3.0333330631256104,2.951667070388794,2.985832929611206,2.7397890090942383,38666400.0
2005-12-09,2.994999885559082,3.0325000286102295,2.9533329010009766,3.0283329486846924,2.7787866592407227,26289600.0
2005-12-12,3.0366671085357666,3.079166889190674,3.0316669940948486,3.072499990463257,2.819315195083618,28113600.0
2005-12-13,3.0783329010009766,3.139167070388794,3.055833101272583,3.112499952316284,2.8560190200805664,44341200.0
2005-12-14,3.0891671180725098,3.1041669845581055,3.0466670989990234,3.0833330154418945,2.8292551040649414,28747200.0
2005-12-15,3.0808329582214355,3.1041669845581055,3.012500047683716,3.0441670417785645,2.793316602706909,33272400.0
2005-12-16,3.055000066757202,3.084167003631592,3.0258328914642334,3.0708329677581787,2.8177852630615234,106560000.0
2005-12-19,3.077500104904175,3.0999999046325684,3.012500047683716,3.0199999809265137,2.771141290664673,29229600.0
2005-12-20,3.016666889190674,3.0625,2.978332996368408,3.0183329582214355,2.769611120223999,30435600.0
2005-12-21,3.0325000286102295,3.057499885559082,2.984999895095825,3.012500047683716,2.7642595767974854,28938000.0
2005-12-22,3.009999990463257,3.1075000762939453,3.009166955947876,3.1041669845581055,2.848371744155884,31833600.0
2005-12-23,3.112499952316284,3.132499933242798,3.0916669368743896,3.12833309173584,2.870547294616699,21453600.0
2005-12-27,3.125,3.1816670894622803,3.115000009536743,3.1475000381469727,2.888134479522705,36796800.0
2005-12-28,3.1475000381469727,3.186666965484619,3.127500057220459,3.1766669750213623,2.914898157119751,26442000.0
2005-12-29,3.174999952316284,3.184999942779541,3.0924999713897705,3.105833053588867,2.8499016761779785,31046400.0
2005-12-30,3.0883328914642334,3.0891671180725098,3.0341670513153076,3.0466670989990234,2.7956106662750244,22960800.0
2006-01-03,3.064167022705078,3.2083330154418945,3.0541670322418213,3.184999942779541,2.9225449562072754,47281200.0
2006-01-04,3.209167003631592,3.2791669368743896,3.175832986831665,3.274167060852051,3.004364252090454,51007200.0
2006-01-05,3.2750000953674316,3.3541669845581055,3.269166946411133,3.3483328819274902,3.072418212890625,64609200.0
2006-01-06,3.386667013168335,3.415832996368408,3.254167079925537,3.4033329486846924,3.1228861808776855,62338800.0
2006-01-09,3.4016671180725098,3.516666889190674,3.394166946411133,3.498332977294922,3.2100586891174316,56048400.0
2006-01-10,3.4816670417785645,3.499166965484619,3.4375,3.499166965484619,3.210822820663452,33966000.0
2006-01-11,3.502500057220459,3.6458330154418945,3.49666690826416,3.625833034515381,3.3270514011383057,62630400.0
2006-01-12,3.625,3.680833101272583,3.548332929611206,3.574167013168335,3.2796432971954346,49550400.0
2006-01-13,3.56583309173584,3.5950000286102295,3.492500066757202,3.5425000190734863,3.2505853176116943,42129600.0
2006-01-17,3.4941670894622803,3.5416669845581055,3.447499990463257,3.5399999618530273,3.2482922077178955,32923200.0
2006-01-18,3.432499885559082,3.569999933242798,3.4000000953674316,3.558332920074463,3.2651138305664062,45994800.0
2006-01-19,3.605833053588867,3.805000066757202,3.5991671085357666,3.7558329105377197,3.446338653564453,91476000.0
2006-01-20,3.761667013168335,3.805000066757202,3.6500000953674316,3.6508328914642334,3.3499913215637207,46160400.0
2006-01-23,3.6791670322418213,3.702500104904175,3.629167079925537,3.6716670989990234,3.3691091537475586,33488400.0
2006-01-24,3.680000066757202,3.766666889190674,3.6700000762939453,3.690000057220459,3.3859305381774902,38889600.0
2006-01-25,3.7083330154418945,3.7325000762939453,3.613332986831665,3.6575000286102295,3.356109142303467,40023600.0
2006-01-26,3.7108330726623535,3.7858328819274902,3.6875,3.7825000286102295,3.470808506011963,44883600.0
2006-01-27,3.831666946411133,3.896667003631592,3.799999952316284,3.8541669845581055,3.536569356918335,38504400.0
2006-01-30,3.870832920074463,3.875,3.793333053588867,3.810832977294922,3.4968059062957764,31578000.0
2006-01-31,3.7916669845581055,3.8125,3.7174999713897705,3.74666690826416,3.4379284381866455,38445600.0
2006-02-01,3.6791670322418213,3.764167070388794,3.6649999618530273,3.749166965484619,3.4402215480804443,45085200.0
2006-02-02,3.7833330631256104,3.7858328819274902,3.629167079925537,3.634999990463257,3.335463523864746,47373600.0
2006-02-03,3.6116669178009033,3.7133328914642334,3.5999999046325684,3.668333053588867,3.36604905128479,50425200.0
2006-02-06,3.6583330631256104,3.7758328914642334,3.6424999237060547,3.771667003631592,3.4608681201934814,36346800.0
2006-02-07,3.7791669368743896,3.7791669368743896,3.6358330249786377,3.637500047683716,3.337756633758545,39940800.0
2006-02-08,3.6483330726623535,3.742500066757202,3.6483330726623535,3.742500066757202,3.4341037273406982,39307200.0
2006-02-09,3.754167079925537,3.8125,3.6558330059051514,3.6791670322418213,3.375991106033325,43710000.0
2006-02-10,3.692500114440918,3.709167003631592,3.572499990463257,3.6583330631256104,3.3568732738494873,41499600.0
2006-02-13,3.646667003631592,3.696666955947876,3.62166690826416,3.670833110809326,3.3683431148529053,28074000.0
2006-02-14,3.670833110809326,3.69083309173584,3.629167079925537,3.677500009536743,3.3744606971740723,34234800.0
2006-02-15,3.6700000762939453,3.7583329677581787,3.6608328819274902,3.748332977294922,3.4394569396972656,49329600.0
2006-02-16,3.8183329105377197,3.941667079925537,3.7925000190734863,3.933332920074463,3.6092119216918945,130588800.0
2006-02-17,4.222499847412109,4.2266669273376465,3.933332920074463,3.9558329582214355,3.6298582553863525,235695600.0
2006-02-21,3.947499990463257,3.954166889190674,3.8375000953674316,3.87166690826416,3.5526270866394043,68406000.0
2006-02-22,3.816667079925537,3.8958330154418945,3.7249999046325684,3.865000009536743,3.5465102195739746,93975600.0
2006-02-23,3.853332996368408,3.879167079925537,3.7950000762939453,3.805833101272583,3.4922192096710205,38512800.0
2006-02-24,3.822499990463257,3.868333101272583,3.7850000858306885,3.805000066757202,3.4914538860321045,41641200.0
2006-02-27,3.834167003631592,3.983333110809326,3.7941670417785645,3.959167003631592,3.632918119430542,66646800.0
2006-02-28,3.941667079925537,3.9749999046325684,3.889167070388794,3.927500009536743,3.6038594245910645,56331600.0
2006-03-01,3.941667079925537,4.099999904632568,3.9166669845581055,4.076666831970215,3.740734577178955,70393200.0
2006-03-02,4.072500228881836,4.139999866485596,4.03000020980835,4.082499980926514,3.7460875511169434,54546000.0
2006-03-03,4.045000076293945,4.167500019073486,4.037499904632568,4.0966668128967285,3.7590866088867188,59580000.0
2006-03-06,4.176667213439941,4.204166889190674,4.068333148956299,4.0883331298828125,3.7514400482177734,52902000.0
2006-03-07,4.08916711807251,4.120832920074463,3.9375,4.0183329582214355,3.6872081756591797,60620400.0
2006-03-08,4.019166946411133,4.039999961853027,3.8550000190734863,3.998332977294922,3.668856620788574,67080000.0
2006-03-09,4.046667098999023,4.114167213439941,4.016666889190674,4.019166946411133,3.6879730224609375,53670000.0
2006-03-10,4.014999866485596,4.06583309173584,3.913332939147949,3.949167013168335,3.6237411499023438,52158000.0
2006-03-13,3.9891669750213623,4.015832901000977,3.959167003631592,3.99666690826416,3.667327404022217,37213200.0
2006-03-14,4.0,4.124166965484619,3.984999895095825,4.107500076293945,3.7690279483795166,62779200.0
2006-03-15,4.115832805633545,4.179166793823242,4.099999904632568,4.173333168029785,3.829435110092163,51060000.0
2006-03-16,4.180832862854004,4.185832977294922,4.017499923706055,4.031667232513428,3.6994428634643555,56841600.0
2006-03-17,4.012499809265137,4.074999809265137,3.952500104904175,4.064167022705078,3.7292656898498535,61858800.0
2006-03-20,4.099999904632568,4.100832939147949,4.029167175292969,4.033332824707031,3.700971841812134,29377200.0
2006-03-21,4.232500076293945,4.308332920074463,4.12166690826416,4.232500076293945,3.8837265968322754,123547200.0
2006-03-22,4.125,4.144999980926514,4.0183329582214355,4.110833168029785,3.772085428237915,115857600.0
2006-03-23,4.125,4.204166889190674,4.078332901000977,4.1875,3.842435121536255,66199200.0
2006-03-24,4.198332786560059,4.336667060852051,4.191667079925537,4.329166889190674,3.9724292755126953,68793600.0
2006-03-27,4.332499980926514,4.449166774749756,4.318333148956299,4.445833206176758,4.079482555389404,65144400.0
2006-03-28,4.425833225250244,4.573332786560059,4.4166669845581055,4.514166831970215,4.14218282699585,79520400.0
2006-03-29,4.533332824707031,4.764999866485596,4.495832920074463,4.756667137145996,4.3647003173828125,98709600.0
2006-03-30,4.761666774749756,4.815000057220459,4.675833225250244,4.7891669273376465,4.394521713256836,106330800.0
2006-03-31,4.78583288192749,4.852499961853027,4.742499828338623,4.771667003631592,4.378464221954346,83556000.0
2006-04-03,4.796667098999023,4.891666889190674,4.736667156219482,4.824999809265137,4.427403450012207,96891600.0
2006-04-04,4.831666946411133,5.058332920074463,4.826666831970215,5.050833225250244,4.634626388549805,120061200.0
2006-04-05,5.0416669845581055,5.116666793823242,4.93416690826416,5.091667175292969,4.672094821929932,111297600.0
2006-04-06,5.078332901000977,5.139999866485596,5.008333206176758,5.1016669273376465,4.681271553039551,78931200.0
2006-04-07,5.079999923706055,5.125,4.988333225250244,5.0883331298828125,4.669037818908691,68267400.0
2006-04-10,5.076666831970215,5.1066670417785645,4.961667060852051,5.0,4.587983131408691,63423000.0
2006-04-11,5.016666889190674,5.016666889190674,4.84833288192749,4.87833309173584,4.476341247558594,70207200.0
2006-04-12,4.909999847412109,5.1016669273376465,4.883333206176758,5.074999809265137,4.656803131103516,59830800.0
2006-04-13,4.966667175292969,5.0233330726623535,4.913332939147949,4.933332920074463,4.526809215545654,73836000.0
2006-04-17,4.925000190734863,5.070000171661377,4.906667232513428,4.946667194366455,4.539043426513672,44386800.0
2006-04-18,4.858333110809326,4.860000133514404,4.698332786560059,4.829999923706055,4.431991100311279,116548800.0
2006-04-19,4.800000190734863,4.913332939147949,4.733333110809326,4.860000133514404,4.459519386291504,51747600.0
2006-04-20,4.816667079925537,4.940000057220459,4.736667156219482,4.853332996368408,4.453402042388916,55268400.0
2006-04-21,4.868332862854004,4.888332843780518,4.62166690826416,4.678332805633545,4.292821884155273,77001600.0
2006-04-24,4.7083330154418945,4.868332862854004,4.625,4.821667194366455,4.424344062805176,67684800.0
2006-04-25,4.766666889190674,4.829999923706055,4.683332920074463,4.818333148956299,4.421283721923828,71976600.0
2006-04-26,4.836667060852051,4.909999847412109,4.733333110809326,4.784999847412109,4.390697002410889,33052800.0
2006-04-27,4.766666889190674,4.906667232513428,4.663332939147949,4.861667156219482,4.461047172546387,46296600.0
2006-04-28,4.864999771118164,4.931666851043701,4.823332786560059,4.869999885559082,4.468693256378174,28473600.0
2006-05-01,4.9033331871032715,5.244999885559082,4.9033331871032715,5.150000095367432,4.725620746612549,90247200.0
2006-05-02,5.188333034515381,5.25,5.054999828338623,5.1433329582214355,4.719504356384277,53970000.0
2006-05-03,5.085000038146973,5.233333110809326,5.079999923706055,5.176667213439941,4.750091552734375,37811400.0
2006-05-04,5.074999809265137,5.199999809265137,5.048333168029785,5.1433329582214355,4.719504356384277,51112800.0
2006-05-05,5.170000076293945,5.2316670417785645,5.09833288192749,5.2133331298828125,4.783736228942871,33818400.0
2006-05-08,5.199999809265137,5.313333034515381,5.141666889190674,5.190000057220459,4.762325763702393,50362200.0
2006-05-09,5.183332920074463,5.210000038146973,5.025000095367432,5.031667232513428,4.617039203643799,56164800.0
2006-05-10,4.9716668128967285,5.03000020980835,4.869999885559082,4.920000076293945,4.514575004577637,75326400.0
2006-05-11,4.96999979019165,5.016666889190674,4.706666946411133,4.744999885559082,4.353994369506836,120111000.0
2006-05-12,4.631667137145996,4.65500020980835,4.289999961853027,4.388332843780518,4.0267181396484375,156817200.0
2006-05-15,4.380000114440918,4.489999771118164,4.341667175292969,4.451666831970215,4.084834098815918,55338000.0
2006-05-16,4.4766669273376465,4.478332996368408,4.306666851043701,4.335000038146973,3.9777798652648926,49753200.0
2006-05-17,4.320000171661377,4.34499979019165,4.0833330154418945,4.159999847412109,3.817199945449829,84107400.0
2006-05-18,4.193333148956299,4.233333110809326,3.9666669368743896,3.9716670513153076,3.6443872451782227,68673000.0
2006-05-19,4.008333206176758,4.150000095367432,3.9683330059051514,4.054999828338623,3.7208540439605713,93280800.0
2006-05-22,4.033332824707031,4.0416669845581055,3.890000104904175,4.0,3.67038631439209,73488600.0
2006-05-23,4.0833330154418945,4.178332805633545,3.940000057220459,3.956666946411133,3.6306233406066895,53231400.0
2006-05-24,3.9916670322418213,4.126667022705078,3.9016671180725098,4.008333206176758,3.6780333518981934,57952200.0
2006-05-25,4.0833330154418945,4.1433329582214355,3.9649999141693115,3.9866669178009033,3.658151626586914,42366600.0
2006-05-26,4.001667022705078,4.0283331871032715,3.9533329010009766,3.994999885559082,3.665797472000122,29464200.0
2006-05-30,4.001667022705078,4.00333309173584,3.826667070388794,3.8283329010009766,3.512864589691162,44878800.0
2006-05-31,3.880000114440918,3.9166669845581055,3.8066670894622803,3.8299999237060547,3.5143935680389404,59842200.0
2006-06-01,3.873332977294922,4.03000020980835,3.813333034515381,4.03000020980835,3.69791316986084,53712600.0
2006-06-02,4.09499979019165,4.114999771118164,3.9316670894622803,3.9716670513153076,3.6443872451782227,67371000.0
2006-06-05,3.950000047683716,4.0233330726623535,3.793333053588867,3.805000066757202,3.4914538860321045,58105200.0
2006-06-06,3.853332996368408,3.8566670417785645,3.5999999046325684,3.7033329010009766,3.398164749145508,82413000.0
2006-06-07,3.743333101272583,3.75,3.608333110809326,3.636667013168335,3.3369927406311035,56538000.0
2006-06-08,3.5950000286102295,3.641666889190674,3.4266669750213623,3.569999933242798,3.275819778442383,73057200.0
2006-06-09,3.6166670322418213,3.678333044052124,3.5283329486846924,3.558332920074463,3.2651138305664062,43382400.0
2006-06-12,3.49666690826416,3.543333053588867,3.3416669368743896,3.3616669178009033,3.084653854370117,46323000.0
2006-06-13,3.359999895095825,3.428333044052124,3.2783329486846924,3.309999942779541,3.0372443199157715,53254800.0
2006-06-14,3.3299999237060547,3.4166669845581055,3.2950000762939453,3.4066669940948486,3.1259453296661377,48049200.0
2006-06-15,3.5316669940948486,3.7166669368743896,3.50333309173584,3.7049999237060547,3.3996949195861816,83733600.0
2006-06-16,3.680000066757202,3.690000057220459,3.575000047683716,3.609999895095825,3.3125228881835938,50344800.0
2006-06-19,3.6500000953674316,3.668333053588867,3.493333101272583,3.501667022705078,3.2131168842315674,38804400.0
2006-06-20,3.4049999713897705,3.5250000953674316,3.391666889190674,3.446666955947876,3.1626498699188232,53581800.0
2006-06-21,3.4316670894622803,3.5399999618530273,3.4316670894622803,3.484999895095825,3.1978235244750977,44117400.0
2006-06-22,3.5233330726623535,3.5333330631256104,3.359999895095825,3.3833329677581787,3.1045339107513428,53233800.0
2006-06-23,3.376667022705078,3.4549999237060547,3.3450000286102295,3.384999990463257,3.1060640811920166,33520200.0
2006-06-26,3.380000114440918,3.4166669845581055,3.336667060852051,3.353332996368408,3.0770061016082764,28173600.0
2006-06-27,3.373332977294922,3.376667022705078,3.201667070388794,3.24666690826416,2.9791300296783447,60851400.0
2006-06-28,3.271667003631592,3.4800000190734863,3.186666965484619,3.4266669750213623,3.1442971229553223,83337600.0
2006-06-29,3.3333330154418945,3.581666946411133,3.321666955947876,3.581666946411133,3.2865242958068848,68766600.0
2006-06-30,3.6166670322418213,3.673332929611206,3.521667003631592,3.548332929611206,3.255937337875366,46824000.0
2006-07-03,3.630000114440918,3.6333329677581787,3.575000047683716,3.5999999046325684,3.303347587585449,17469600.0
2006-07-05,3.543333053588867,3.575000047683716,3.438333034515381,3.438333034515381,3.1550023555755615,45970800.0
2006-07-06,3.438333034515381,3.4716670513153076,3.2966670989990234,3.331666946411133,3.05712628364563,47063400.0
2006-07-07,3.3550000190734863,3.3616669178009033,3.191667079925537,3.228332996368408,2.9623069763183594,54123000.0
2006-07-10,3.2366669178009033,3.259999990463257,3.059999942779541,3.0883328914642334,2.8338427543640137,44992200.0
2006-07-11,3.0783329010009766,3.2033329010009766,3.0333330631256104,3.191667079925537,2.9286627769470215,60058200.0
2006-07-12,3.180000066757202,3.2166669368743896,3.0350000858306885,3.038332939147949,2.787963390350342,46103400.0
2006-07-13,2.9916670322418213,3.066667079925537,2.944999933242798,2.9600000381469727,2.7160844802856445,54058200.0
2006-07-14,3.015000104904175,3.0316669940948486,2.8616669178009033,2.944999933242798,2.702321767807007,57214800.0
2006-07-17,2.9316670894622803,3.001667022705078,2.9166669845581055,2.9683330059051514,2.723731517791748,50280600.0
2006-07-18,3.069999933242798,3.1616671085357666,2.9600000381469727,3.130000114440918,2.8720767498016357,97933200.0
2006-07-19,3.1166670322418213,3.3066670894622803,3.0933330059051514,3.266666889190674,2.997481346130371,105555000.0
2006-07-20,3.325000047683716,3.3833329677581787,3.196666955947876,3.201667070388794,2.937838315963745,50560200.0
2006-07-21,3.0933330059051514,3.1066670417785645,2.938333034515381,2.961667060852051,2.7176153659820557,63391800.0
2006-07-24,3.071666955947876,3.3350000381469727,3.055000066757202,3.259999990463257,2.9913644790649414,98317800.0
2006-07-25,3.299999952316284,3.4100000858306885,3.251667022705078,3.375,3.096888303756714,57410400.0
2006-07-26,3.375,3.4149999618530273,3.2750000953674316,3.375,3.096888303756714,49531800.0
2006-07-27,3.418333053588867,3.558332920074463,3.3616669178009033,3.423332929611206,3.14123797416687,69433800.0
2006-07-28,3.511667013168335,3.7850000858306885,3.4916670322418213,3.7783329486846924,3.466984272003174,81529800.0
2006-07-31,3.738332986831665,3.7766671180725098,3.680000066757202,3.690000057220459,3.3859305381774902,59476200.0
2006-08-01,3.6449999809265137,3.6516671180725098,3.4749999046325684,3.5416669845581055,3.2498221397399902,60096600.0
2006-08-02,3.619999885559082,3.831666946411133,3.6116669178009033,3.813333034515381,3.4991002082824707,75677400.0
2006-08-03,3.799999952316284,4.156667232513428,3.74666690826416,4.053332805633545,3.7193245887756348,89056800.0
2006-08-04,4.159999847412109,4.1666669845581055,3.8949999809265137,3.998332977294922,3.668856620788574,81823200.0
2006-08-07,3.928333044052124,4.001667022705078,3.875,3.951667070388794,3.6260361671447754,43614600.0
2006-08-08,3.983333110809326,4.141666889190674,3.9733328819274902,4.056666851043701,3.7223827838897705,61980600.0
2006-08-09,4.136666774749756,4.25,4.025000095367432,4.054999828338623,3.7208540439605713,58470600.0
2006-08-10,4.010000228881836,4.050000190734863,3.941667079925537,4.02666711807251,3.6948554515838623,107214000.0
2006-08-11,3.733333110809326,4.001667022705078,3.7200000286102295,3.9000000953674316,3.5786259174346924,160327200.0
2006-08-14,3.9483330249786377,3.988332986831665,3.858333110809326,3.880000114440918,3.560274124145508,80941200.0
2006-08-15,3.9800000190734863,4.275000095367432,3.941667079925537,4.25333309173584,3.9028420448303223,90217200.0
2006-08-16,4.27666711807251,4.576666831970215,4.1666669845581055,4.558332920074463,4.182709217071533,102924600.0
2006-08-17,4.501667022705078,4.619999885559082,4.441667079925537,4.486667156219482,4.116949558258057,81422400.0
2006-08-18,4.491666793823242,4.5833330154418945,4.335000038146973,4.559999942779541,4.184239387512207,66589800.0
2006-08-21,4.491666793823242,4.5,4.381667137145996,4.391666889190674,4.029778003692627,50022000.0
2006-08-22,4.37833309173584,4.506667137145996,4.375,4.385000228881836,4.023659706115723,47392800.0
2006-08-23,4.418333053588867,4.4633331298828125,4.284999847412109,4.381667137145996,4.020603179931641,48541200.0
2006-08-24,4.3933329582214355,4.449999809265137,4.323332786560059,4.426667213439941,4.061893463134766,26080200.0
2006-08-25,4.3933329582214355,4.491666793823242,4.349999904632568,4.413332939147949,4.049659729003906,23831400.0
2006-08-28,4.486667156219482,4.695000171661377,4.478332996368408,4.565000057220459,4.188827991485596,76456200.0
2006-08-29,4.608333110809326,4.793333053588867,4.574999809265137,4.771667003631592,4.378464221954346,72796200.0
2006-08-30,4.798333168029785,4.920000076293945,4.7866668701171875,4.869999885559082,4.468693256378174,68156400.0
2006-08-31,4.858333110809326,4.880000114440918,4.74666690826416,4.8516669273376465,4.451870918273926,51127800.0
2006-09-01,4.78000020980835,4.818333148956299,4.630000114440918,4.6483330726623535,4.265293121337891,60574200.0
2006-09-05,4.663332939147949,4.7683329582214355,4.59499979019165,4.75,4.358582019805908,54935400.0
2006-09-06,4.6666669845581055,4.673333168029785,4.5,4.511666774749756,4.139889240264893,49357200.0
2006-09-07,4.438333034515381,4.703332901000977,4.389999866485596,4.6016669273376465,4.222472667694092,74283600.0
2006-09-08,4.675000190734863,4.695000171661377,4.514999866485596,4.616666793823242,4.236237525939941,44797800.0
2006-09-11,4.513332843780518,4.741666793823242,4.461667060852051,4.688333034515381,4.301997661590576,59826600.0
2006-09-12,4.6666669845581055,4.841667175292969,4.65500020980835,4.811666965484619,4.415167808532715,49843200.0
2006-09-13,4.823332786560059,4.913332939147949,4.808332920074463,4.849999904632568,4.45034122467041,47628600.0
2006-09-14,4.826666831970215,4.9166669845581055,4.7683329582214355,4.831666946411133,4.433521270751953,42881400.0
2006-09-15,4.84833288192749,4.949999809265137,4.824999809265137,4.926667213439941,4.520692825317383,64976400.0
2006-09-18,4.940000057220459,5.12166690826416,4.925000190734863,5.113333225250244,4.691977024078369,79389600.0
2006-09-19,5.079999923706055,5.116666793823242,4.938333034515381,4.980000019073486,4.569629669189453,70805400.0
2006-09-20,5.045000076293945,5.168333053588867,5.034999847412109,5.1616668701171875,4.736326694488525,51188400.0
2006-09-21,5.156667232513428,5.2083330154418945,5.071667194366455,5.119999885559082,4.698092937469482,53910600.0
2006-09-22,5.105000019073486,5.136666774749756,4.9116668701171875,4.968332767486572,4.558924198150635,65333400.0
2006-09-25,5.043333053588867,5.168333053588867,4.906667232513428,5.146667003631592,4.722562789916992,68448600.0
2006-09-26,5.141666889190674,5.15500020980835,4.97333288192749,5.038332939147949,4.6231560707092285,51612000.0
2006-09-27,5.0233330726623535,5.183332920074463,4.974999904632568,5.0233330726623535,4.6093926429748535,57814200.0
2006-09-28,4.826666831970215,4.948332786560059,4.804999828338623,4.928332805633545,4.522220134735107,64734600.0
2006-09-29,4.961667060852051,5.0,4.90500020980835,4.931666851043701,4.525279521942139,37389000.0
2006-10-02,4.908332824707031,4.940000057220459,4.766666889190674,4.806666851043701,4.410580158233643,64744200.0
2006-10-03,4.716667175292969,4.75333309173584,4.611667156219482,4.716667175292969,4.32799768447876,90769200.0
2006-10-04,4.72333288192749,5.181666851043701,4.710000038146973,5.179999828338623,4.753149032592773,146038200.0
2006-10-05,5.159999847412109,5.211667060852051,5.019999980926514,5.033332824707031,4.6185688972473145,66268200.0
2006-10-06,5.0416669845581055,5.2083330154418945,5.02666711807251,5.15500020980835,4.730210304260254,59361000.0
2006-10-09,5.1433329582214355,5.554999828338623,5.12833309173584,5.486667156219482,5.034544944763184,93230400.0
2006-10-10,5.4583330154418945,5.480000019073486,5.300000190734863,5.361667156219482,4.919846057891846,62464800.0
2006-10-11,5.3333330154418945,5.486667156219482,5.251667022705078,5.391666889190674,4.947375297546387,48194400.0
2006-10-12,5.421667098999023,5.525000095367432,5.335000038146973,5.413332939147949,4.967255115509033,41472000.0
2006-10-13,5.394999980926514,5.659999847412109,5.306666851043701,5.62833309173584,5.1645379066467285,58419000.0
2006-10-16,5.646667003631592,5.738333225250244,5.5183329582214355,5.618332862854004,5.155362606048584,47896800.0
2006-10-17,5.52666711807251,5.565000057220459,5.349999904632568,5.4033331871032715,4.9580793380737305,52650600.0
2006-10-18,5.483333110809326,5.5416669845581055,5.2216668128967285,5.260000228881836,4.826557636260986,82275000.0
2006-10-19,5.239999771118164,5.400000095367432,5.198332786560059,5.360000133514404,4.918317794799805,47304000.0
2006-10-20,5.40166711807251,5.40500020980835,5.2216668128967285,5.298333168029785,4.861731052398682,35947800.0
2006-10-23,5.2866668701171875,5.414999961853027,5.25,5.263332843780518,4.829614162445068,28024800.0
2006-10-24,5.2733330726623535,5.4766669273376465,5.258333206176758,5.4166669845581055,4.970314025878906,51928800.0
2006-10-25,5.468332767486572,5.550000190734863,5.376667022705078,5.466667175292969,5.0161943435668945,38943600.0
2006-10-26,5.480000019073486,5.658332824707031,5.480000019073486,5.639999866485596,5.175243854522705,36669000.0
